created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2026-07-21T10:55:06.309989+00:00,34.42,14.7,870.31,178.83,11,17,19,11991.17,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:07.324505+00:00,34.42,14.71,870.32,178.83,11,17,19,12066.3,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:08.313593+00:00,34.38,14.72,870.3,178.83,11,18,19,12066.3,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:09.313285+00:00,34.37,14.72,870.33,178.83,11,18,19,12066.3,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:10.313701+00:00,34.36,14.74,870.31,178.83,11,18,19,12066.3,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:11.314415+00:00,34.35,14.76,870.29,179.16,11,17,19,12066.3,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:12.314382+00:00,34.34,14.76,870.28,179.16,11,17,19,12066.3,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:55:13.313734+00:00,34.32,14.78,870.28,178.83,11,17,19,12066.3,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:14.314014+00:00,34.3,14.79,870.28,178.83,11,17,19,12066.3,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:15.313950+00:00,34.32,14.79,870.28,178.83,11,17,19,12066.3,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:16.314752+00:00,34.31,14.81,870.3,179.16,11,17,19,12066.3,479652.17,157148.79,0.0,0.0,21.4
2026-07-21T10:55:17.315630+00:00,34.31,14.83,870.27,179.16,10,16,17,12066.3,479652.17,157148.79,0.0,0.0,21.4
2026-07-21T10:55:18.315457+00:00,34.31,14.84,870.3,178.83,11,17,18,11991.17,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:19.314373+00:00,34.37,14.8,870.29,177.39,11,17,18,11991.17,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:20.314505+00:00,34.42,14.75,870.29,178.83,11,17,20,12066.3,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:21.314510+00:00,34.45,14.69,870.28,179.16,11,17,20,11991.17,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:22.314641+00:00,34.5,14.64,870.3,178.83,11,17,20,11991.17,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:23.315404+00:00,34.52,14.59,870.3,178.83,12,18,21,11991.17,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:24.315158+00:00,34.51,14.57,870.28,178.83,12,18,21,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:25.315115+00:00,34.5,14.56,870.32,178.83,12,18,21,11991.17,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:26.315173+00:00,34.54,14.54,870.28,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:27.315174+00:00,34.5,14.54,870.33,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:28.315177+00:00,34.52,14.56,870.32,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:29.315848+00:00,34.51,14.58,870.3,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:30.315873+00:00,34.51,14.72,870.34,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:31.316966+00:00,34.49,15.09,870.33,178.83,12,18,19,12066.3,479652.17,155683.85,0.0,0.0,22.2
2026-07-21T10:55:32.321782+00:00,34.47,14.89,870.29,179.16,12,19,20,12066.3,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:33.315968+00:00,34.45,14.77,870.32,178.83,12,19,20,12066.3,479652.17,157148.79,0.0,0.0,21.4
2026-07-21T10:55:34.316770+00:00,34.49,14.69,870.31,178.83,12,19,20,12141.59,484350.88,157148.79,0.0,0.0,21.4
2026-07-21T10:55:35.316861+00:00,34.53,14.63,870.27,179.16,12,19,20,12141.59,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:36.316405+00:00,34.58,14.57,870.29,179.16,12,19,20,12141.59,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:37.317097+00:00,34.64,14.52,870.33,179.16,12,19,20,12141.59,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:38.316389+00:00,34.71,14.47,870.3,178.83,12,19,20,12141.59,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:39.316306+00:00,34.76,14.48,870.32,178.83,12,19,20,12217.05,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:40.316383+00:00,34.78,14.48,870.29,178.83,12,19,20,12217.05,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:41.316853+00:00,34.8,14.45,870.28,179.16,12,19,20,12217.05,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:42.316634+00:00,34.79,14.44,870.3,179.16,12,19,20,12217.05,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:55:43.317325+00:00,34.78,14.41,870.3,178.83,12,19,20,12217.05,479652.17,159384.62,0.0,0.0,20.3
2026-07-21T10:55:44.317320+00:00,34.74,14.42,870.29,178.83,12,18,19,12217.05,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:55:45.317523+00:00,34.75,14.44,870.3,178.83,12,18,19,12217.05,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:46.317574+00:00,34.75,14.48,870.29,178.83,12,18,19,12217.05,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:47.318619+00:00,34.73,14.54,870.3,178.83,12,18,20,12141.59,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:55:48.317921+00:00,34.68,14.6,870.33,178.83,12,18,20,12141.59,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:55:49.318229+00:00,34.65,14.64,870.32,178.83,12,18,20,12141.59,479652.17,157148.79,0.0,0.0,21.4
2026-07-21T10:55:50.317885+00:00,34.68,14.65,870.31,178.83,12,18,19,12141.59,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:51.318028+00:00,34.76,14.62,870.29,178.83,12,18,19,12141.59,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:52.318135+00:00,34.82,14.56,870.28,178.83,12,18,19,12141.59,479652.17,156413.79,0.0,0.0,21.8
2026-07-21T10:55:53.318299+00:00,34.83,14.51,870.3,178.83,12,17,18,12217.05,484350.88,157148.79,0.0,0.0,21.4
2026-07-21T10:55:54.318312+00:00,34.83,14.47,870.31,178.83,12,17,18,12217.05,479652.17,157148.79,0.0,0.0,21.4
2026-07-21T10:55:55.318403+00:00,34.85,14.45,870.28,179.16,12,17,18,12217.05,484350.88,157148.79,0.0,0.0,21.4
2026-07-21T10:55:56.318745+00:00,34.87,14.43,870.29,179.16,12,17,18,12217.05,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:57.319225+00:00,34.9,14.41,870.28,179.16,12,17,18,12217.05,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:58.319504+00:00,34.94,14.4,870.28,176.17,12,17,18,12217.05,479652.17,157888.89,0.0,0.0,21.1
2026-07-21T10:55:59.319680+00:00,34.94,14.4,870.3,178.83,12,17,18,12217.05,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:56:00.319166+00:00,34.94,14.37,870.3,178.83,12,17,18,12217.05,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:57:15.660224+00:00,23.61,81.52,681.62,179.16,4,8,8,12520.58,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:57:16.500278+00:00,35.52,14.09,870.28,178.83,7,12,12,12520.58,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:57:17.500624+00:00,35.49,14.08,870.28,178.83,7,14,14,12520.58,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:57:18.500760+00:00,35.52,14.06,870.28,178.83,8,14,14,12520.58,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:57:19.500868+00:00,35.51,14.07,870.3,179.16,8,13,13,12520.58,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:57:20.500870+00:00,35.51,14.11,870.28,179.16,8,12,12,12596.88,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:57:21.500951+00:00,35.53,14.15,870.3,179.16,8,14,14,12596.88,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:57:22.501295+00:00,35.52,14.2,870.3,178.83,9,16,16,12520.58,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:23.501184+00:00,35.54,14.21,870.28,178.83,9,15,15,12520.58,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:24.501266+00:00,35.55,14.25,870.26,178.83,8,13,13,12520.58,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:25.501548+00:00,35.58,14.24,870.3,178.83,9,14,14,12520.58,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:57:26.501591+00:00,35.6,14.24,870.29,178.83,9,14,16,12520.58,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:27.501712+00:00,35.61,14.26,870.3,178.83,9,15,18,12520.58,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:28.501724+00:00,35.61,14.26,870.31,178.83,9,15,18,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:29.501756+00:00,35.63,14.23,870.3,178.83,9,16,18,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:30.501842+00:00,35.65,14.16,870.33,178.83,10,17,19,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:31.502138+00:00,35.66,14.07,870.33,178.83,10,17,19,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:32.502042+00:00,35.64,14.04,870.3,178.83,10,15,17,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:33.502178+00:00,35.6,14.04,870.28,178.83,10,16,18,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:34.502351+00:00,35.58,14.04,870.3,179.16,9,14,17,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:35.502448+00:00,35.57,14.04,870.29,179.16,9,14,17,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:36.502485+00:00,35.59,14.04,870.3,178.83,9,14,17,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:37.502543+00:00,35.61,14.03,870.3,178.83,9,14,17,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:38.502876+00:00,35.61,14.04,870.32,179.16,8,14,16,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:39.502842+00:00,35.6,14.05,870.28,179.16,8,14,16,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:40.503012+00:00,35.61,14.05,870.28,179.16,8,14,16,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:41.502880+00:00,35.62,14.05,870.3,179.16,8,14,15,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:42.502970+00:00,35.62,14.0,870.3,179.16,8,14,15,12596.88,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:43.503291+00:00,35.57,13.89,870.27,178.83,8,14,15,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:44.503288+00:00,35.52,13.91,870.29,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:45.503332+00:00,35.52,13.93,870.29,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:46.503370+00:00,35.52,13.94,870.29,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:47.503521+00:00,35.51,13.9,870.28,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:48.503550+00:00,35.49,13.86,870.31,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:49.503933+00:00,35.49,13.85,870.25,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:50.503801+00:00,35.49,13.86,870.3,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:51.503896+00:00,35.5,13.86,870.27,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:52.504080+00:00,35.5,13.84,870.26,178.83,9,15,16,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:53.504102+00:00,35.48,13.83,870.29,178.83,9,15,15,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:54.504267+00:00,35.48,13.84,870.28,178.83,9,15,15,12673.36,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:57:55.504271+00:00,35.47,13.91,870.31,179.16,9,15,15,12673.36,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:57:56.504358+00:00,35.45,13.98,870.3,179.16,10,16,17,12750.0,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:57:57.504497+00:00,35.45,14.03,870.3,178.83,10,16,17,12750.0,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:57:58.504668+00:00,35.49,14.04,870.29,178.83,10,16,17,12750.0,479652.17,159384.62,0.0,0.0,20.3
2026-07-21T10:57:59.504731+00:00,35.54,14.03,870.28,178.83,11,16,17,12750.0,479652.17,159384.62,0.0,0.0,20.3
2026-07-21T10:58:00.504889+00:00,35.59,14.02,870.27,179.16,11,16,17,12750.0,479652.17,159384.62,0.0,0.0,20.3
2026-07-21T10:58:01.504816+00:00,35.64,14.02,870.32,179.16,11,16,17,12750.0,479652.17,159384.62,0.0,0.0,20.3
2026-07-21T10:58:02.505006+00:00,35.62,14.02,870.32,178.83,11,16,17,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:03.504991+00:00,35.56,14.02,870.3,178.83,11,16,17,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:04.505121+00:00,35.54,14.0,870.29,178.83,10,15,16,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:05.505228+00:00,35.54,14.04,870.3,178.83,10,15,16,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:06.505294+00:00,35.54,14.05,870.3,178.83,10,15,16,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:07.505479+00:00,35.53,14.07,870.29,178.83,10,15,16,12826.82,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:08.505557+00:00,35.52,14.09,870.3,178.83,11,17,18,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:09.505628+00:00,35.48,14.11,870.28,179.16,11,17,19,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:10.505712+00:00,35.44,14.14,870.29,178.83,11,18,19,12750.0,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:58:11.506057+00:00,35.4,14.17,870.31,178.83,10,18,19,12750.0,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:12.505849+00:00,35.38,14.16,870.29,178.83,11,19,21,12750.0,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:13.505948+00:00,35.36,14.06,870.29,178.83,11,20,22,12750.0,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:14.506123+00:00,35.34,14.02,870.26,178.83,11,21,23,12750.0,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:15.506280+00:00,35.38,14.0,870.28,178.83,11,21,23,12750.0,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:16.506270+00:00,35.38,13.94,870.29,179.16,11,21,23,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:17.506308+00:00,35.38,13.92,870.29,178.83,11,20,22,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:18.506423+00:00,35.39,13.91,870.32,178.83,11,20,22,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:19.506578+00:00,35.44,13.93,870.29,179.16,11,20,22,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:20.506622+00:00,35.45,13.96,870.31,179.16,11,20,22,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:21.506741+00:00,35.44,13.99,870.28,179.16,11,20,22,12750.0,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:22.506979+00:00,35.44,14.02,870.31,179.16,11,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:23.506936+00:00,35.45,14.07,870.25,178.83,12,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:24.507059+00:00,35.44,14.15,870.27,178.83,12,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:25.507130+00:00,35.42,14.17,870.27,179.16,12,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:26.507199+00:00,35.42,14.17,870.29,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:27.507367+00:00,35.43,14.15,870.26,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:28.507513+00:00,35.42,14.12,870.27,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:29.507487+00:00,35.41,14.1,870.24,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:30.507702+00:00,35.38,14.08,870.27,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:31.507763+00:00,35.39,14.07,870.25,178.83,13,20,22,12826.82,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:32.508087+00:00,35.4,14.06,870.28,178.83,12,19,21,12826.82,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:33.508106+00:00,35.39,14.03,870.27,178.83,12,19,21,12826.82,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:34.508117+00:00,35.36,14.01,870.27,178.83,12,19,21,12903.8,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:35.508226+00:00,35.38,13.99,870.26,178.83,12,17,20,12903.8,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:36.508347+00:00,35.47,13.95,870.28,178.83,12,17,20,12903.8,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:37.508465+00:00,35.43,13.97,870.28,178.83,12,17,20,12903.8,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:38.508452+00:00,35.5,13.94,870.29,178.83,10,15,16,12903.8,479652.17,158634.15,0.0,0.0,20.7
2026-07-21T10:58:39.508536+00:00,35.59,13.92,870.31,178.83,10,15,16,12903.8,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:40.508619+00:00,35.64,13.93,870.33,179.16,10,15,16,12903.8,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:41.508857+00:00,35.69,13.93,870.26,179.16,10,14,14,12903.8,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:58:42.508843+00:00,35.66,13.95,870.3,179.16,11,15,15,12903.8,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:43.509015+00:00,35.61,13.97,870.29,178.83,11,15,15,12903.8,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:44.509407+00:00,35.59,14.02,870.29,178.83,11,15,17,12903.8,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:45.509153+00:00,35.54,14.03,870.29,178.83,11,15,17,12903.8,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:46.509313+00:00,35.5,14.07,870.28,179.16,11,15,17,12903.8,470495.73,157888.89,0.0,0.0,21.1
2026-07-21T10:58:47.509415+00:00,35.51,14.06,870.28,179.16,11,15,17,12903.8,470495.73,157148.79,0.0,0.0,21.4
2026-07-21T10:58:48.509624+00:00,35.49,14.02,870.29,178.83,11,15,17,12903.8,470495.73,157148.79,0.0,0.0,21.4
2026-07-21T10:58:49.509659+00:00,35.45,14.0,870.28,178.83,11,15,17,12903.8,470495.73,157148.79,0.0,0.0,21.4
2026-07-21T10:58:50.509715+00:00,35.46,14.0,870.26,178.83,11,15,17,12903.8,470495.73,156413.79,0.0,0.0,21.8
2026-07-21T10:58:51.509811+00:00,35.44,14.02,870.29,178.83,11,15,17,12903.8,470495.73,156413.79,0.0,0.0,21.8
2026-07-21T10:58:52.510079+00:00,35.45,14.0,870.28,178.83,11,15,17,12903.8,475034.48,156413.79,0.0,0.0,21.8
2026-07-21T10:58:53.510097+00:00,35.47,14.0,870.25,178.83,10,15,17,12903.8,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:58:54.510177+00:00,35.5,13.99,870.27,178.83,10,15,17,12903.8,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:58:55.510580+00:00,35.52,13.96,870.29,178.83,10,15,17,12980.96,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:56.510436+00:00,35.48,13.99,870.26,179.16,8,14,15,12980.96,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:57.510467+00:00,35.47,13.97,870.28,179.16,8,14,15,12980.96,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:58.510621+00:00,35.45,13.96,870.3,178.83,8,14,15,12980.96,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:58:59.510281+00:00,35.45,13.97,870.25,179.16,9,16,17,12980.96,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:00.510291+00:00,35.46,13.97,870.28,179.16,9,16,17,12980.96,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:01.510316+00:00,35.5,13.97,870.27,179.16,9,16,17,12980.96,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:02.510408+00:00,35.53,13.95,870.27,179.16,10,16,17,12980.96,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:03.510481+00:00,35.5,13.95,870.29,178.83,10,16,17,12980.96,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:04.511201+00:00,35.48,13.96,870.29,178.83,10,16,17,13058.3,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:05.511201+00:00,35.5,13.95,870.29,178.83,10,16,18,13058.3,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:06.511510+00:00,35.51,13.95,870.25,179.16,10,16,18,13058.3,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:59:07.511432+00:00,35.48,14.11,870.26,179.16,10,16,18,13058.3,470495.73,157888.89,0.0,0.0,21.1
2026-07-21T10:59:08.511497+00:00,35.43,14.11,870.25,178.83,10,17,19,13058.3,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:09.511619+00:00,35.41,14.08,870.29,178.83,10,17,19,12980.96,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:10.511786+00:00,35.37,14.1,870.29,178.83,10,17,19,13058.3,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:11.511837+00:00,35.36,14.08,870.26,178.83,10,18,19,12980.96,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:12.511952+00:00,35.34,14.15,870.27,178.83,10,18,19,12980.96,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:13.512099+00:00,35.31,14.22,870.28,178.49,10,18,19,12980.96,475034.48,157148.79,0.0,0.0,21.4
2026-07-21T10:59:14.512208+00:00,35.29,14.25,870.29,178.83,10,17,17,13058.3,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:59:15.512332+00:00,35.29,14.26,870.3,178.83,10,17,17,13058.3,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:59:16.512435+00:00,35.29,14.29,870.27,178.83,10,17,17,13058.3,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:59:17.512618+00:00,35.26,14.29,870.27,178.49,10,17,17,13058.3,475034.48,157888.89,0.0,0.0,21.1
2026-07-21T10:59:18.512777+00:00,35.22,14.24,870.26,178.49,10,17,17,13058.3,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:19.512727+00:00,35.21,14.22,870.27,178.83,10,17,17,13058.3,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:20.512788+00:00,35.23,14.2,870.26,179.16,11,18,18,13058.3,475034.48,158634.15,0.0,0.0,20.7
2026-07-21T10:59:21.513036+00:00,35.25,14.16,870.29,178.83,11,18,18,13058.3,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:22.513043+00:00,35.25,14.13,870.28,179.16,11,18,18,13058.3,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:23.513202+00:00,35.26,14.13,870.27,178.83,12,18,18,13058.3,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:24.513244+00:00,35.29,14.12,870.29,178.49,12,18,18,13058.3,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:25.513410+00:00,35.32,14.1,870.3,178.83,12,18,18,13058.3,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:26.513343+00:00,35.34,14.08,870.3,179.16,12,17,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:27.513506+00:00,35.36,14.06,870.28,179.16,12,17,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:28.513591+00:00,35.38,14.05,870.27,179.16,12,17,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:29.513706+00:00,35.39,14.04,870.26,178.83,12,17,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:30.514099+00:00,35.38,14.05,870.26,178.83,12,17,18,13135.8,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:31.513947+00:00,35.33,14.05,870.27,178.83,12,17,18,13135.8,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:32.514011+00:00,35.29,13.98,870.25,178.83,12,16,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:33.514098+00:00,35.32,13.97,870.26,178.49,12,16,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:34.514176+00:00,35.33,13.99,870.28,178.83,12,16,18,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:35.514292+00:00,35.33,14.02,870.26,178.83,12,16,17,13135.8,475034.48,159384.62,0.0,0.0,20.3
2026-07-21T10:59:36.514464+00:00,35.31,14.05,870.26,178.83,12,16,17,13135.8,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:37.513985+00:00,35.33,14.05,870.26,178.83,12,16,17,13213.48,479652.17,160140.35,0.0,0.0,19.9
2026-07-21T10:59:38.514097+00:00,35.32,14.05,870.28,178.83,13,17,18,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:39.514191+00:00,35.28,14.07,870.31,178.83,13,17,18,13213.48,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:40.514291+00:00,35.24,14.1,870.27,179.16,13,17,18,13213.48,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:41.515651+00:00,35.21,14.14,870.29,179.16,13,16,17,13213.48,475034.48,160901.41,0.0,0.0,19.5
