timestamp_utc,entry_id,temperature_c,humidity_pct,pressure_hpa,pm1_0,pm2_5,pm10,oxidising_index,reducing_index,co_index,no2_index,timestamp_sast
2026-07-21 10:40:01.654623+00:00,33.66,15.51,870.54,85.11,12.0,18.0,21.0,2834.77,360216.22,360216.22,2834.77,2026-07-21 12:40:01.654623+02:00
2026-07-21 10:40:02.654910+00:00,33.67,15.38,870.53,85.11,12.0,18.0,22.0,2891.01,363047.62,363047.62,2891.01,2026-07-21 12:40:02.654910+02:00
2026-07-21 10:40:03.654860+00:00,33.7,15.28,870.53,88.75,12.0,18.0,22.0,2891.01,365917.81,365917.81,2891.01,2026-07-21 12:40:03.654860+02:00
2026-07-21 10:40:04.655848+00:00,33.71,15.25,870.56,85.11,12.0,18.0,22.0,2947.37,368827.59,368827.59,2947.37,2026-07-21 12:40:04.655848+02:00
2026-07-21 10:40:05.655830+00:00,33.73,15.3,870.54,85.11,12.0,19.0,23.0,2947.37,371777.78,371777.78,2947.37,2026-07-21 12:40:05.655830+02:00
2026-07-21 10:40:06.654725+00:00,33.73,15.35,870.57,85.11,12.0,19.0,23.0,3003.83,371777.78,371777.78,3003.83,2026-07-21 12:40:06.654725+02:00
2026-07-21 10:40:07.656017+00:00,33.74,15.36,870.56,85.11,12.0,19.0,23.0,3003.83,374769.23,374769.23,3003.83,2026-07-21 12:40:07.656017+02:00
2026-07-21 10:40:08.654968+00:00,33.74,15.32,870.55,85.11,12.0,20.0,22.0,3003.83,377802.82,377802.82,3003.83,2026-07-21 12:40:08.654968+02:00
2026-07-21 10:40:09.655185+00:00,33.74,15.27,870.56,85.11,13.0,21.0,23.0,3060.4,380879.43,380879.43,3060.4,2026-07-21 12:40:09.655185+02:00
2026-07-21 10:40:10.655780+00:00,33.75,15.2,870.54,88.75,13.0,21.0,23.0,3117.08,384000.0,384000.0,3117.08,2026-07-21 12:40:10.655780+02:00
2026-07-21 10:40:11.655830+00:00,33.75,15.16,870.53,85.11,14.0,23.0,25.0,3117.08,387165.47,387165.47,3117.08,2026-07-21 12:40:11.655830+02:00
2026-07-21 10:40:12.655770+00:00,33.75,15.14,870.57,88.75,14.0,23.0,26.0,3173.87,390376.81,390376.81,3173.87,2026-07-21 12:40:12.655770+02:00
2026-07-21 10:40:13.655948+00:00,33.76,15.14,870.55,85.11,14.0,22.0,25.0,3173.87,390376.81,390376.81,3173.87,2026-07-21 12:40:13.655948+02:00
2026-07-21 10:40:14.656066+00:00,33.76,15.16,870.55,85.11,14.0,23.0,26.0,3173.87,393635.04,393635.04,3173.87,2026-07-21 12:40:14.656066+02:00
2026-07-21 10:40:15.656142+00:00,33.75,15.17,870.57,85.53,14.0,23.0,24.0,3230.77,393635.04,393635.04,3230.77,2026-07-21 12:40:15.656142+02:00
2026-07-21 10:40:16.656182+00:00,33.71,16.93,870.57,42.62,14.0,23.0,24.0,3230.77,380879.43,380879.43,3230.77,2026-07-21 12:40:16.656182+02:00
2026-07-21 10:40:17.656344+00:00,33.36,20.59,870.61,103.26,15.0,23.0,23.0,3117.08,354666.67,354666.67,3117.08,2026-07-21 12:40:17.656344+02:00
2026-07-21 10:40:18.656384+00:00,32.93,21.19,870.6,132.95,15.0,24.0,24.0,3117.08,360216.22,360216.22,3117.08,2026-07-21 12:40:18.656384+02:00
2026-07-21 10:40:19.656506+00:00,32.75,19.85,870.6,132.62,14.0,22.0,22.0,3060.4,380879.43,380879.43,3060.4,2026-07-21 12:40:19.656506+02:00
2026-07-21 10:40:20.656620+00:00,32.83,18.68,870.57,180.82,13.0,23.0,23.0,3117.08,396941.18,396941.18,3117.08,2026-07-21 12:40:20.656620+02:00
2026-07-21 10:40:21.656681+00:00,32.88,18.13,870.58,180.82,13.0,21.0,21.0,3173.87,393635.04,393635.04,3173.87,2026-07-21 12:40:21.656681+02:00
2026-07-21 10:40:22.656722+00:00,32.85,17.6,870.58,180.82,13.0,21.0,21.0,3173.87,396941.18,396941.18,3173.87,2026-07-21 12:40:22.656722+02:00
2026-07-21 10:40:23.656884+00:00,32.77,17.46,870.58,179.93,13.0,21.0,21.0,3230.77,396941.18,396941.18,3230.77,2026-07-21 12:40:23.656884+02:00
2026-07-21 10:40:24.657005+00:00,32.72,17.34,870.58,179.93,13.0,21.0,21.0,3287.78,396941.18,396941.18,3287.78,2026-07-21 12:40:24.657005+02:00
2026-07-21 10:40:25.657072+00:00,32.65,17.25,870.53,179.93,13.0,21.0,21.0,3287.78,400296.3,400296.3,3287.78,2026-07-21 12:40:25.657072+02:00
2026-07-21 10:40:26.657109+00:00,32.22,20.15,870.66,0.59,12.0,20.0,20.0,3344.89,403701.49,403701.49,3344.89,2026-07-21 12:40:26.657109+02:00
2026-07-21 10:40:27.657520+00:00,30.57,31.24,870.63,0.89,12.0,20.0,20.0,3344.89,400296.3,400296.3,3344.89,2026-07-21 12:40:27.657520+02:00
2026-07-21 10:40:28.657613+00:00,30.0,37.07,870.66,7.52,12.0,20.0,20.0,3344.89,400296.3,400296.3,3344.89,2026-07-21 12:40:28.657613+02:00
2026-07-21 10:40:29.657475+00:00,29.63,41.07,870.62,12.91,12.0,21.0,21.0,3344.89,403701.49,403701.49,3344.89,2026-07-21 12:40:29.657475+02:00
2026-07-21 10:40:30.657517+00:00,29.35,43.07,870.52,27.88,12.0,21.0,21.0,3344.89,403701.49,403701.49,3344.89,2026-07-21 12:40:30.657517+02:00
2026-07-21 10:40:31.657610+00:00,29.6,36.2,870.52,180.49,12.0,21.0,21.0,3402.12,417846.15,417846.15,3402.12,2026-07-21 12:40:31.657610+02:00
2026-07-21 10:40:32.657726+00:00,30.15,26.77,870.57,179.6,11.0,20.0,20.0,3459.46,417846.15,417846.15,3459.46,2026-07-21 12:40:32.657726+02:00
2026-07-21 10:40:33.657779+00:00,30.26,23.48,870.55,180.49,11.0,20.0,20.0,3516.91,417846.15,417846.15,3516.91,2026-07-21 12:40:33.657779+02:00
2026-07-21 10:40:34.657907+00:00,30.28,22.0,870.54,180.82,11.0,20.0,20.0,3516.91,421519.38,421519.38,3516.91,2026-07-21 12:40:34.657907+02:00
2026-07-21 10:40:35.658029+00:00,30.31,21.23,870.57,179.93,11.0,19.0,19.0,3574.47,421519.38,421519.38,3574.47,2026-07-21 12:40:35.658029+02:00
2026-07-21 10:40:36.658117+00:00,30.38,20.66,870.55,31.74,12.0,20.0,20.0,3574.47,421519.38,421519.38,3574.47,2026-07-21 12:40:36.658117+02:00
2026-07-21 10:40:37.658189+00:00,30.38,21.46,870.53,3.85,12.0,20.0,20.0,3632.14,417846.15,417846.15,3632.14,2026-07-21 12:40:37.658189+02:00
2026-07-21 10:40:38.658896+00:00,30.38,21.86,870.55,170.07,12.0,20.0,20.0,3632.14,421519.38,421519.38,3632.14,2026-07-21 12:40:38.658896+02:00
2026-07-21 10:40:39.658681+00:00,30.39,20.54,870.57,173.5,12.0,20.0,20.0,3632.14,421519.38,421519.38,3632.14,2026-07-21 12:40:39.658681+02:00
2026-07-21 10:40:40.658467+00:00,30.39,20.44,870.57,0.59,12.0,20.0,20.0,3689.92,421519.38,421519.38,3689.92,2026-07-21 12:40:40.658467+02:00
2026-07-21 10:40:41.658664+00:00,30.41,20.77,870.57,0.59,11.0,19.0,19.0,3689.92,417846.15,417846.15,3689.92,2026-07-21 12:40:41.658664+02:00
2026-07-21 10:40:42.658764+00:00,30.41,21.63,870.58,111.09,11.0,19.0,19.0,3689.92,425250.0,425250.0,3689.92,2026-07-21 12:40:42.658764+02:00
2026-07-21 10:40:43.658908+00:00,30.43,21.48,870.58,8.87,11.0,19.0,19.0,3689.92,425250.0,425250.0,3689.92,2026-07-21 12:40:43.658908+02:00
2026-07-21 10:40:44.658886+00:00,30.46,22.82,870.57,2.01,11.0,19.0,19.0,3747.82,425250.0,425250.0,3747.82,2026-07-21 12:40:44.658886+02:00
2026-07-21 10:40:45.658946+00:00,30.42,24.5,870.57,0.53,11.0,19.0,19.0,3747.82,425250.0,425250.0,3747.82,2026-07-21 12:40:45.658946+02:00
2026-07-21 10:40:46.659074+00:00,30.49,23.58,870.55,79.48,11.0,19.0,19.0,3805.83,429039.37,429039.37,3805.83,2026-07-21 12:40:46.659074+02:00
2026-07-21 10:40:47.659133+00:00,30.51,24.75,870.54,0.95,11.0,18.0,18.0,3805.83,429039.37,429039.37,3805.83,2026-07-21 12:40:47.659133+02:00
2026-07-21 10:40:48.659357+00:00,30.51,21.75,870.58,159.54,11.0,18.0,18.0,3805.83,429039.37,429039.37,3805.83,2026-07-21 12:40:48.659357+02:00
2026-07-21 10:40:49.659384+00:00,30.53,20.41,870.58,143.92,11.0,18.0,18.0,3863.95,432888.89,432888.89,3863.95,2026-07-21 12:40:49.659384+02:00
2026-07-21 10:40:50.659556+00:00,30.53,19.87,870.55,146.25,11.0,19.0,20.0,3863.95,432888.89,432888.89,3863.95,2026-07-21 12:40:50.659556+02:00
2026-07-21 10:40:51.659589+00:00,30.54,19.6,870.54,163.09,11.0,19.0,20.0,3922.18,436800.0,436800.0,3922.18,2026-07-21 12:40:51.659589+02:00
2026-07-21 10:40:52.663866+00:00,30.54,19.54,870.54,179.6,11.0,19.0,20.0,3922.18,436800.0,436800.0,3922.18,2026-07-21 12:40:52.663866+02:00
2026-07-21 10:40:53.659581+00:00,30.52,19.34,870.54,179.93,10.0,18.0,19.0,3980.53,436800.0,436800.0,3980.53,2026-07-21 12:40:53.659581+02:00
2026-07-21 10:40:54.659350+00:00,30.5,19.11,870.55,179.6,10.0,18.0,19.0,3980.53,436800.0,436800.0,3980.53,2026-07-21 12:40:54.659350+02:00
2026-07-21 10:40:55.659529+00:00,30.51,19.06,870.54,179.93,10.0,18.0,19.0,4038.99,436800.0,436800.0,4038.99,2026-07-21 12:40:55.659529+02:00
2026-07-21 10:40:56.659545+00:00,30.49,18.93,870.57,179.93,10.0,18.0,20.0,4038.99,436800.0,436800.0,4038.99,2026-07-21 12:40:56.659545+02:00
2026-07-21 10:40:57.659672+00:00,30.47,18.84,870.53,180.27,10.0,18.0,20.0,4038.99,440774.19,440774.19,4038.99,2026-07-21 12:40:57.659672+02:00
2026-07-21 10:40:58.660334+00:00,30.45,18.77,870.55,180.27,10.0,18.0,20.0,4097.56,440774.19,440774.19,4097.56,2026-07-21 12:40:58.660334+02:00
2026-07-21 10:40:59.660378+00:00,30.45,18.76,870.56,179.93,10.0,16.0,18.0,4097.56,440774.19,440774.19,4097.56,2026-07-21 12:40:59.660378+02:00
2026-07-21 10:41:00.660489+00:00,30.45,18.63,870.53,179.05,10.0,16.0,18.0,4156.25,440774.19,440774.19,4156.25,2026-07-21 12:41:00.660489+02:00
2026-07-21 10:41:01.660644+00:00,30.43,20.18,870.53,155.56,10.0,16.0,18.0,4333.01,407157.89,407157.89,4333.01,2026-07-21 12:41:01.660644+02:00
2026-07-21 10:41:02.660906+00:00,29.99,25.48,870.56,145.69,10.0,16.0,18.0,4215.05,377802.82,377802.82,4215.05,2026-07-21 12:41:02.660906+02:00
2026-07-21 10:41:03.660914+00:00,29.8,26.57,870.58,139.6,9.0,15.0,17.0,3922.18,393635.04,393635.04,3922.18,2026-07-21 12:41:03.660914+02:00
2026-07-21 10:41:04.660871+00:00,30.01,23.14,870.59,175.83,9.0,15.0,17.0,3980.53,457333.33,457333.33,3980.53,2026-07-21 12:41:04.660871+02:00
2026-07-21 10:41:05.661007+00:00,30.16,21.97,870.6,172.95,8.0,15.0,17.0,3980.53,448918.03,448918.03,3980.53,2026-07-21 12:41:05.661007+02:00
2026-07-21 10:41:06.661224+00:00,30.21,21.05,870.54,172.06,8.0,15.0,17.0,4038.99,453090.91,453090.91,4038.99,2026-07-21 12:41:06.661224+02:00
2026-07-21 10:41:07.661267+00:00,30.26,20.56,870.56,171.51,9.0,16.0,18.0,4097.56,453090.91,453090.91,4097.56,2026-07-21 12:41:07.661267+02:00
2026-07-21 10:41:08.661342+00:00,30.28,20.13,870.55,172.06,10.0,16.0,18.0,4156.25,453090.91,453090.91,4156.25,2026-07-21 12:41:08.661342+02:00
2026-07-21 10:41:09.661404+00:00,30.32,19.88,870.55,172.95,10.0,16.0,18.0,4156.25,457333.33,457333.33,4156.25,2026-07-21 12:41:09.661404+02:00
2026-07-21 10:41:10.661554+00:00,30.34,19.68,870.53,174.39,9.0,15.0,17.0,4215.05,457333.33,457333.33,4215.05,2026-07-21 12:41:10.661554+02:00
2026-07-21 10:41:11.661607+00:00,30.37,19.59,870.53,179.93,9.0,15.0,18.0,4215.05,457333.33,457333.33,4215.05,2026-07-21 12:41:11.661607+02:00
2026-07-21 10:41:12.661716+00:00,30.4,19.42,870.56,180.27,9.0,15.0,18.0,4273.97,457333.33,457333.33,4273.97,2026-07-21 12:41:12.661716+02:00
2026-07-21 10:41:13.661773+00:00,30.43,19.33,870.55,179.93,9.0,15.0,18.0,4333.01,457333.33,457333.33,4333.01,2026-07-21 12:41:13.661773+02:00
2026-07-21 10:41:14.661819+00:00,30.46,19.26,870.58,179.93,10.0,16.0,18.0,4333.01,457333.33,457333.33,4333.01,2026-07-21 12:41:14.661819+02:00
2026-07-21 10:41:15.662092+00:00,30.48,19.21,870.55,179.93,10.0,16.0,18.0,4392.16,457333.33,457333.33,4392.16,2026-07-21 12:41:15.662092+02:00
2026-07-21 10:41:16.662068+00:00,30.5,19.28,870.57,180.27,10.0,16.0,18.0,4392.16,457333.33,457333.33,4392.16,2026-07-21 12:41:16.662068+02:00
2026-07-21 10:41:17.662191+00:00,30.53,19.31,870.58,180.27,10.0,15.0,18.0,4392.16,457333.33,457333.33,4392.16,2026-07-21 12:41:17.662191+02:00
2026-07-21 10:41:18.662238+00:00,30.56,19.28,870.54,180.27,10.0,15.0,18.0,4451.42,457333.33,457333.33,4451.42,2026-07-21 12:41:18.662238+02:00
2026-07-21 10:41:19.662322+00:00,30.57,18.93,870.54,179.93,10.0,15.0,18.0,4451.42,457333.33,457333.33,4451.42,2026-07-21 12:41:19.662322+02:00
2026-07-21 10:41:20.662507+00:00,30.6,18.78,870.56,179.93,10.0,14.0,16.0,4451.42,457333.33,457333.33,4451.42,2026-07-21 12:41:20.662507+02:00
2026-07-21 10:41:21.662576+00:00,30.6,18.71,870.52,180.27,11.0,15.0,17.0,4510.81,457333.33,457333.33,4510.81,2026-07-21 12:41:21.662576+02:00
2026-07-21 10:41:22.662766+00:00,30.62,18.63,870.53,179.05,11.0,15.0,17.0,4510.81,457333.33,457333.33,4510.81,2026-07-21 12:41:22.662766+02:00
2026-07-21 10:41:23.662912+00:00,30.61,18.6,870.54,179.05,11.0,16.0,18.0,4510.81,457333.33,457333.33,4510.81,2026-07-21 12:41:23.662912+02:00
2026-07-21 10:41:24.663072+00:00,30.62,18.54,870.52,179.93,10.0,15.0,17.0,4570.3,461647.06,461647.06,4570.3,2026-07-21 12:41:24.663072+02:00
2026-07-21 10:41:25.663060+00:00,30.66,18.52,870.55,179.93,10.0,15.0,17.0,4570.3,461647.06,461647.06,4570.3,2026-07-21 12:41:25.663060+02:00
2026-07-21 10:41:26.663272+00:00,30.69,18.51,870.54,179.93,11.0,16.0,18.0,4570.3,466033.9,466033.9,4570.3,2026-07-21 12:41:26.663272+02:00
2026-07-21 10:41:27.663186+00:00,30.73,18.52,870.5,179.05,11.0,16.0,18.0,4629.92,466033.9,466033.9,4629.92,2026-07-21 12:41:27.663186+02:00
2026-07-21 10:41:28.663365+00:00,30.79,18.52,870.53,179.05,11.0,16.0,18.0,4689.66,461647.06,461647.06,4689.66,2026-07-21 12:41:28.663365+02:00
2026-07-21 10:41:29.663473+00:00,30.83,18.49,870.5,179.05,11.0,16.0,20.0,4689.66,461647.06,461647.06,4689.66,2026-07-21 12:41:29.663473+02:00
2026-07-21 10:41:30.663570+00:00,30.87,18.44,870.55,179.93,11.0,16.0,20.0,4689.66,461647.06,461647.06,4689.66,2026-07-21 12:41:30.663570+02:00
2026-07-21 10:41:31.663627+00:00,30.91,18.33,870.53,179.05,11.0,16.0,20.0,4689.66,461647.06,461647.06,4689.66,2026-07-21 12:41:31.663627+02:00
2026-07-21 10:41:32.663879+00:00,30.94,18.32,870.53,23.42,11.0,16.0,20.0,4929.77,479652.17,479652.17,4929.77,2026-07-21 12:41:32.663879+02:00
2026-07-21 10:41:33.663869+00:00,30.76,26.7,870.49,8.97,11.0,16.0,20.0,7439.75,407157.89,407157.89,7439.75,2026-07-21 12:41:33.663869+02:00
2026-07-21 10:41:34.663986+00:00,30.7,30.69,870.5,4.65,11.0,16.0,20.0,7505.15,286222.22,286222.22,7505.15,2026-07-21 12:41:34.663986+02:00
2026-07-21 10:41:35.664081+00:00,30.68,27.38,870.56,115.74,11.0,16.0,21.0,4629.92,403701.49,403701.49,4629.92,2026-07-21 12:41:35.664081+02:00
2026-07-21 10:41:36.664190+00:00,30.85,23.9,870.56,179.38,11.0,16.0,21.0,4570.3,479652.17,479652.17,4570.3,2026-07-21 12:41:36.664190+02:00
2026-07-21 10:41:37.664295+00:00,30.94,22.05,870.57,178.16,11.0,16.0,21.0,4570.3,466033.9,466033.9,4570.3,2026-07-21 12:41:37.664295+02:00
2026-07-21 10:41:38.664396+00:00,31.02,22.57,870.54,179.05,11.0,15.0,20.0,4570.3,466033.9,466033.9,4570.3,2026-07-21 12:41:38.664396+02:00
2026-07-21 10:41:39.664385+00:00,31.06,21.79,870.55,179.93,11.0,15.0,20.0,4570.3,489132.74,489132.74,4570.3,2026-07-21 12:41:39.664385+02:00
2026-07-21 10:41:40.664636+00:00,31.07,20.93,870.54,180.27,11.0,15.0,20.0,4689.66,498954.95,498954.95,4689.66,2026-07-21 12:41:40.664636+02:00
2026-07-21 10:41:41.664779+00:00,31.09,20.39,870.56,179.93,11.0,16.0,19.0,4689.66,494000.0,494000.0,4689.66,2026-07-21 12:41:41.664779+02:00
2026-07-21 10:41:42.664876+00:00,31.09,20.0,870.53,179.93,11.0,16.0,19.0,4749.51,498954.95,498954.95,4749.51,2026-07-21 12:41:42.664876+02:00
2026-07-21 10:41:43.664907+00:00,31.1,19.64,870.57,179.93,11.0,16.0,19.0,4809.48,498954.95,498954.95,4809.48,2026-07-21 12:41:43.664907+02:00
2026-07-21 10:41:44.665068+00:00,31.1,19.35,870.52,179.93,10.0,15.0,21.0,4869.57,494000.0,494000.0,4869.57,2026-07-21 12:41:44.665068+02:00
2026-07-21 10:41:45.664669+00:00,31.11,19.44,870.51,179.05,11.0,16.0,22.0,4929.77,494000.0,494000.0,4929.77,2026-07-21 12:41:45.664669+02:00
2026-07-21 10:41:46.664766+00:00,31.13,19.58,870.54,180.82,11.0,16.0,22.0,4929.77,494000.0,494000.0,4929.77,2026-07-21 12:41:46.664766+02:00
2026-07-21 10:41:47.664843+00:00,31.16,19.35,870.55,180.49,12.0,16.0,22.0,4990.1,498954.95,498954.95,4990.1,2026-07-21 12:41:47.664843+02:00
2026-07-21 10:41:48.664947+00:00,31.14,19.14,870.5,180.49,11.0,15.0,21.0,4990.1,494000.0,494000.0,4990.1,2026-07-21 12:41:48.664947+02:00
2026-07-21 10:41:49.665069+00:00,31.12,19.04,870.55,180.49,11.0,15.0,21.0,5050.55,494000.0,494000.0,5050.55,2026-07-21 12:41:49.665069+02:00
2026-07-21 10:41:50.665680+00:00,31.11,19.06,870.52,180.49,11.0,16.0,22.0,5050.55,489132.74,489132.74,5050.55,2026-07-21 12:41:50.665680+02:00
2026-07-21 10:41:51.665768+00:00,31.13,19.09,870.51,180.49,11.0,16.0,22.0,5050.55,489132.74,489132.74,5050.55,2026-07-21 12:41:51.665768+02:00
2026-07-21 10:41:52.666491+00:00,31.15,19.03,870.53,180.49,11.0,16.0,22.0,5111.11,489132.74,489132.74,5111.11,2026-07-21 12:41:52.666491+02:00
2026-07-21 10:41:53.665442+00:00,31.18,18.91,870.52,180.82,11.0,15.0,21.0,5111.11,484350.88,484350.88,5111.11,2026-07-21 12:41:53.665442+02:00
2026-07-21 10:41:54.665572+00:00,31.22,18.75,870.56,180.82,11.0,15.0,21.0,5111.11,489132.74,489132.74,5111.11,2026-07-21 12:41:54.665572+02:00
2026-07-21 10:41:55.665655+00:00,31.23,18.52,870.54,180.49,11.0,15.0,21.0,5171.8,489132.74,489132.74,5171.8,2026-07-21 12:41:55.665655+02:00
2026-07-21 10:41:56.665771+00:00,31.26,18.39,870.53,180.49,10.0,16.0,21.0,5171.8,489132.74,489132.74,5171.8,2026-07-21 12:41:56.665771+02:00
2026-07-21 10:41:57.666204+00:00,31.3,18.34,870.55,180.49,10.0,16.0,21.0,5171.8,484350.88,484350.88,5171.8,2026-07-21 12:41:57.666204+02:00
2026-07-21 10:41:58.666956+00:00,31.28,18.15,870.55,180.49,10.0,16.0,21.0,5171.8,484350.88,484350.88,5171.8,2026-07-21 12:41:58.666956+02:00
2026-07-21 10:41:59.666421+00:00,31.25,17.99,870.54,180.27,12.0,17.0,21.0,5232.6,489132.74,489132.74,5232.6,2026-07-21 12:41:59.666421+02:00
2026-07-21 10:52:48.450212+00:00,23.61,81.52,681.62,179.71,8.0,10.0,10.0,11248.91,489132.74,489132.74,11248.91,2026-07-21 12:52:48.450212+02:00
2026-07-21 10:52:49.296370+00:00,34.04,15.17,870.31,178.49,11.0,13.0,13.0,11248.91,489132.74,489132.74,11248.91,2026-07-21 12:52:49.296370+02:00
2026-07-21 10:52:50.297822+00:00,34.06,15.12,870.29,178.83,11.0,14.0,14.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:50.297822+02:00
2026-07-21 10:52:51.297328+00:00,34.11,15.09,870.28,178.49,13.0,16.0,16.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:51.297328+02:00
2026-07-21 10:52:52.297131+00:00,34.16,15.01,870.3,178.83,13.0,16.0,16.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:52.297131+02:00
2026-07-21 10:52:53.296624+00:00,34.19,15.02,870.29,178.83,12.0,16.0,16.0,11322.4,494000.0,494000.0,11322.4,2026-07-21 12:52:53.296624+02:00
2026-07-21 10:52:54.296623+00:00,34.21,14.92,870.28,178.83,13.0,16.0,16.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:54.296623+02:00
2026-07-21 10:52:55.296726+00:00,34.2,14.9,870.26,178.49,13.0,17.0,17.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:55.296726+02:00
2026-07-21 10:52:56.297261+00:00,34.24,14.89,870.26,178.83,13.0,18.0,18.0,11322.4,489132.74,489132.74,11322.4,2026-07-21 12:52:56.297261+02:00
2026-07-21 10:52:57.297345+00:00,34.3,14.89,870.26,178.49,11.0,15.0,15.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:52:57.297345+02:00
2026-07-21 10:52:58.297473+00:00,34.33,14.99,870.27,178.49,11.0,15.0,15.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:52:58.297473+02:00
2026-07-21 10:52:59.297577+00:00,34.36,15.04,870.29,179.38,11.0,15.0,15.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:52:59.297577+02:00
2026-07-21 10:53:00.297804+00:00,34.35,15.06,870.29,178.49,11.0,17.0,17.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:00.297804+02:00
2026-07-21 10:53:01.297846+00:00,34.43,15.0,870.27,179.38,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:01.297846+02:00
2026-07-21 10:53:02.297917+00:00,34.4,14.98,870.27,179.38,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:02.297917+02:00
2026-07-21 10:53:03.298003+00:00,34.38,14.94,870.28,179.38,11.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:03.298003+02:00
2026-07-21 10:53:04.298019+00:00,34.36,14.9,870.3,179.38,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:04.298019+02:00
2026-07-21 10:53:05.298205+00:00,34.38,14.89,870.26,179.38,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:05.298205+02:00
2026-07-21 10:53:06.298214+00:00,34.35,14.82,870.31,179.38,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:06.298214+02:00
2026-07-21 10:53:07.298345+00:00,34.35,14.8,870.29,179.71,10.0,16.0,16.0,11396.06,489132.74,489132.74,11396.06,2026-07-21 12:53:07.298345+02:00
2026-07-21 10:53:08.298443+00:00,34.34,14.82,870.28,179.71,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:08.298443+02:00
2026-07-21 10:53:09.298478+00:00,34.33,14.86,870.28,178.49,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:09.298478+02:00
2026-07-21 10:53:10.298579+00:00,34.32,14.88,870.29,179.38,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:10.298579+02:00
2026-07-21 10:53:11.298779+00:00,34.32,14.87,870.29,178.49,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:11.298779+02:00
2026-07-21 10:53:12.298831+00:00,34.28,14.86,870.27,179.71,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:12.298831+02:00
2026-07-21 10:53:13.298934+00:00,34.26,14.85,870.32,178.83,10.0,16.0,17.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:13.298934+02:00
2026-07-21 10:53:14.298968+00:00,34.23,14.88,870.31,178.83,10.0,16.0,18.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:14.298968+02:00
2026-07-21 10:53:15.299078+00:00,34.21,14.92,870.28,178.49,10.0,16.0,18.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:15.299078+02:00
2026-07-21 10:53:16.299190+00:00,34.19,14.94,870.27,179.38,10.0,16.0,18.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:16.299190+02:00
2026-07-21 10:53:17.299280+00:00,34.17,14.97,870.29,179.38,10.0,15.0,19.0,11469.88,484350.88,484350.88,11469.88,2026-07-21 12:53:17.299280+02:00
2026-07-21 10:53:18.299446+00:00,34.2,14.99,870.3,178.49,10.0,15.0,19.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:18.299446+02:00
2026-07-21 10:53:19.299521+00:00,34.24,14.98,870.3,179.38,10.0,15.0,19.0,11396.06,484350.88,484350.88,11396.06,2026-07-21 12:53:19.299521+02:00
